acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.716,-0.435,-0.646,0.111,-0.134,0.053,137,37,37,130,285,thumb-up
0.718,-0.444,-0.650,0.094,-0.102,0.037,136,37,37,129,285,thumb-up
0.711,-0.442,-0.653,0.080,-0.070,0.001,137,37,37,129,285,thumb-up
0.706,-0.446,-0.661,0.053,-0.042,-0.023,137,38,37,130,285,thumb-up
0.704,-0.440,-0.651,0.029,-0.035,-0.033,136,37,37,130,286,thumb-up
0.696,-0.431,-0.643,0.016,-0.049,-0.033,137,37,38,131,286,thumb-up
0.691,-0.434,-0.645,0.038,-0.067,-0.032,134,38,37,130,284,thumb-up
0.689,-0.441,-0.644,0.046,-0.079,-0.033,137,37,37,130,283,thumb-up
0.686,-0.442,-0.644,0.046,-0.100,-0.019,133,37,37,130,285,thumb-up
0.684,-0.436,-0.640,0.062,-0.128,0.011,136,37,37,130,285,thumb-up
0.688,-0.434,-0.639,0.074,-0.158,0.043,135,37,36,129,285,thumb-up
0.697,-0.432,-0.641,0.086,-0.205,0.069,135,37,37,130,284,thumb-up
0.708,-0.426,-0.638,0.110,-0.234,0.073,134,37,36,130,285,thumb-up
0.713,-0.415,-0.638,0.131,-0.256,0.069,133,38,37,130,285,thumb-up
0.715,-0.423,-0.653,0.141,-0.234,0.054,127,38,37,129,285,thumb-up
0.708,-0.424,-0.657,0.124,-0.170,0.039,120,37,37,129,285,thumb-up
0.713,-0.423,-0.666,0.089,-0.072,0.022,117,38,37,130,285,thumb-up
0.722,-0.422,-0.675,0.041,-0.010,0.027,115,38,37,129,286,thumb-up
0.739,-0.427,-0.672,0.041,0.029,0.049,106,38,37,130,285,thumb-up
0.760,-0.412,-0.664,0.037,-0.019,0.081,100,38,37,130,285,thumb-up
0.771,-0.413,-0.669,0.046,-0.098,0.119,100,38,37,130,285,thumb-up
0.764,-0.408,-0.650,0.054,-0.185,0.145,101,38,38,130,283,thumb-up
0.763,-0.412,-0.667,0.025,-0.281,0.178,97,38,36,130,285,thumb-up
0.770,-0.418,-0.651,0.050,-0.294,0.189,95,38,38,129,285,thumb-up
0.767,-0.420,-0.644,0.055,-0.292,0.186,87,38,37,127,285,thumb-up
0.762,-0.414,-0.646,0.024,-0.320,0.184,81,38,36,129,283,thumb-up
0.765,-0.415,-0.649,0.002,-0.326,0.169,62,38,38,129,281,thumb-up
0.749,-0.419,-0.662,-0.042,-0.309,0.145,57,38,39,130,280,thumb-up
0.754,-0.413,-0.672,-0.074,-0.300,0.102,54,37,39,130,280,thumb-up
0.742,-0.402,-0.672,-0.082,-0.287,0.038,50,37,38,130,280,thumb-up
0.719,-0.395,-0.659,-0.067,-0.235,0.007,45,37,39,129,280,thumb-up
0.731,-0.395,-0.653,-0.094,-0.138,-0.006,41,37,39,130,280,thumb-up
0.740,-0.399,-0.655,-0.133,-0.092,-0.007,30,37,38,129,280,thumb-up
0.739,-0.397,-0.641,-0.166,-0.095,-0.016,34,37,39,130,281,thumb-up
0.745,-0.397,-0.619,-0.186,-0.105,-0.026,34,36,38,129,281,thumb-up
0.725,-0.385,-0.626,-0.181,-0.091,-0.040,35,37,38,129,281,thumb-up
0.718,-0.380,-0.610,-0.167,-0.062,-0.039,37,37,38,129,282,thumb-up
0.737,-0.382,-0.604,-0.165,-0.039,-0.021,38,37,39,130,282,thumb-up
0.742,-0.383,-0.604,-0.153,-0.069,-0.013,38,38,38,129,281,thumb-up
0.740,-0.385,-0.611,-0.126,-0.118,-0.011,39,37,38,130,282,thumb-up
0.735,-0.383,-0.593,-0.119,-0.138,-0.002,40,37,38,129,282,thumb-up
0.728,-0.380,-0.606,-0.125,-0.120,0.017,41,37,38,130,282,thumb-up
0.741,-0.385,-0.596,-0.131,-0.113,0.027,41,37,38,129,282,thumb-up
0.741,-0.379,-0.583,-0.118,-0.121,0.043,41,37,39,130,284,thumb-up
0.751,-0.389,-0.568,-0.087,-0.131,0.056,41,38,39,130,283,thumb-up
0.747,-0.390,-0.573,-0.065,-0.134,0.056,40,37,39,130,283,thumb-up
0.749,-0.394,-0.574,-0.059,-0.139,0.060,39,38,39,129,282,thumb-up
0.748,-0.399,-0.585,-0.058,-0.131,0.058,40,38,39,132,282,thumb-up
0.754,-0.386,-0.577,-0.020,-0.124,0.046,39,37,38,130,282,thumb-up
0.749,-0.379,-0.560,0.019,-0.112,0.071,40,37,39,130,280,thumb-up
0.748,-0.381,-0.559,0.079,-0.122,0.110,41,37,39,130,280,thumb-up
0.772,-0.390,-0.558,0.135,-0.151,0.125,40,37,39,131,280,thumb-up
0.785,-0.380,-0.524,0.160,-0.189,0.131,40,37,39,130,279,thumb-up
0.771,-0.384,-0.546,0.250,-0.224,0.110,41,36,39,130,281,thumb-up
